"","x"
"Number of MRMR features","28"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.829916582406471"
"Ridge","0.856215841948768"
"Elastic net","0.844499353791092"
"Random forest","0.951086956521739"
"KDPI","0.533837750413837"
