"","x"
"Number of MRMR features","60"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.833423913043478"
"Ridge","0.855210581765855"
"Elastic net","0.8125"
"Random forest","0.933559782608696"
"KDPI","0.531362386988324"
