"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.749904092071611"
"Ridge","0.869546003513395"
"Elastic net","0.746870939530235"
"Random forest","0.93179347826087"
"KDPI","0.517949784174076"
