"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.832958770747147"
"Ridge","0.836293726976957"
"Elastic net","0.826344155973426"
"Random forest","0.943070652173913"
"KDPI","0.527669802103512"
