"","x"
"Number of MRMR features","82"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.747881943851955"
"Ridge","0.849692875916941"
"Elastic net","0.764130434782609"
"Random forest","0.931521739130435"
"KDPI","0.540866786403571"
