"","x"
"Number of MRMR features","92"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.763394279116329"
"Ridge","0.754699389538981"
"Elastic net","0.752165678524374"
"Random forest","0.934103260869565"
"KDPI","0.520896433805569"
