"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.841630211764383"
"Ridge","0.865564277309063"
"Elastic net","0.835125113224638"
"Random forest","0.942934782608696"
"KDPI","0.527684909935661"
