"","x"
"Number of MRMR features","84"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.760094819611471"
"Ridge","0.87481807165178"
"Elastic net","0.778819127732171"
"Random forest","0.928125"
"KDPI","0.524773761251802"
