"","x"
"Number of MRMR features","69"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.866038065571589"
"Ridge","0.859909390184426"
"Elastic net","0.792934782608696"
"Random forest","0.939945652173913"
"KDPI","0.525271135569379"
