"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.861141304347826"
"Ridge","0.853908670664668"
"Elastic net","0.792875628512274"
"Random forest","0.938803737176356"
"KDPI","0.515570325120015"
