"","x"
"Number of MRMR features","7"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.785346673254282"
"Ridge","0.807169297231409"
"Elastic net","0.784867190767944"
"Random forest","0.927173913043478"
"KDPI","0.524311594202899"
