"","x"
"Number of MRMR features","29"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.827131134790387"
"Ridge","0.851358695652174"
"Elastic net","0.83529109025033"
"Random forest","0.946739130434783"
"KDPI","0.532094353418175"
