"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.843478260869565"
"Ridge","0.844836648950567"
"Elastic net","0.773369565217391"
"Random forest","0.930434782608696"
"KDPI","0.52883689990942"
