"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.838858695652174"
"Ridge","0.871567491633161"
"Elastic net","0.81304347826087"
"Random forest","0.931385869565217"
"KDPI","0.523643828240679"
