"","x"
"Number of MRMR features","23"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.833967391304348"
"Ridge","0.846318715642179"
"Elastic net","0.828026185770751"
"Random forest","0.943174975012494"
"KDPI","0.530608152236231"
