"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.875493917198027"
"Ridge","0.878260869565217"
"Elastic net","0.843478260869565"
"Random forest","0.939945652173913"
"KDPI","0.527309782608696"
