"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.838465804381954"
"Ridge","0.854958662434487"
"Elastic net","0.815760869565217"
"Random forest","0.934646739130435"
"KDPI","0.535384697357204"
