"","x"
"Number of MRMR features","37"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.76131278955534"
"Ridge","0.355977927379474"
"Elastic net","0.789355961722439"
"Random forest","0.912228260869565"
"KDPI","0.539745913631696"
