"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.707628509963768"
"Ridge","0.827445652173913"
"Elastic net","0.76046317181302"
"Random forest","0.905978260869565"
"KDPI","0.528030956649664"
