"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.745960088841028"
"Ridge","0.357886871471787"
"Elastic net","0.800834556230519"
"Random forest","0.902989130434783"
"KDPI","0.542578387684013"
