"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.750744545309763"
"Ridge","0.328763487326043"
"Elastic net","0.7875"
"Random forest","0.901358695652174"
"KDPI","0.534627868357488"
