"","x"
"Number of MRMR features","33"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.795923913043478"
"Ridge","0.364510998734144"
"Elastic net","0.787999557097512"
"Random forest","0.919565217391304"
"KDPI","0.513822669631094"
