"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.72912679046774"
"Ridge","0.81940287408977"
"Elastic net","0.773097826086957"
"Random forest","0.898913043478261"
"KDPI","0.538245052925345"
