"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.703190197483676"
"Ridge","0.322650277711419"
"Elastic net","0.71304347826087"
"Random forest","0.892832592086809"
"KDPI","0.521910632170198"
