"","x"
"Number of MRMR features","78"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.723641304347826"
"Ridge","0.813962328432437"
"Elastic net","0.763006839276991"
"Random forest","0.895244565217391"
"KDPI","0.531288727808264"
