"","x"
"Number of MRMR features","25"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.759865479494295"
"Ridge","0.75119808008367"
"Elastic net","0.767357335219148"
"Random forest","0.91875"
"KDPI","0.523388711522846"
