"","x"
"Number of MRMR features","79"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.717119565217391"
"Ridge","0.340406692721055"
"Elastic net","0.773641304347826"
"Random forest","0.89633152173913"
"KDPI","0.528745151070462"
