"","x"
"Number of MRMR features","32"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.723674890083049"
"Ridge","0.360623848201488"
"Elastic net","0.746014492753623"
"Random forest","0.901630434782609"
"KDPI","0.516861761426979"
