"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.763209696698043"
"Ridge","0.359088574346104"
"Elastic net","0.776358695652174"
"Random forest","0.905978260869565"
"KDPI","0.543283193375222"
