"","x"
"Number of MRMR features","27"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.756361545613396"
"Ridge","0.737121671819066"
"Elastic net","0.758677430599569"
"Random forest","0.908288043478261"
"KDPI","0.529495246450029"
