"","x"
"Number of MRMR features","5"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.729079883606343"
"Ridge","0.759988179669031"
"Elastic net","0.741886219370692"
"Random forest","0.908967391304348"
"KDPI","0.541626249326962"
