"","x"
"Number of MRMR features","58"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.750434148814805"
"Ridge","0.355296854413702"
"Elastic net","0.787228260869565"
"Random forest","0.894157608695652"
"KDPI","0.537301523676354"
