"","x"
"Number of MRMR features","97"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.72200329788666"
"Ridge","0.318157669760625"
"Elastic net","0.707956151568179"
"Random forest","0.909375"
"KDPI","0.532827336331834"
