"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.757608695652174"
"Ridge","0.328931816470101"
"Elastic net","0.788586956521739"
"Random forest","0.910054347826087"
"KDPI","0.53516967849266"
