"","x"
"Number of MRMR features","45"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.739313461825788"
"Ridge","0.350007104290992"
"Elastic net","0.794525458989293"
"Random forest","0.903125"
"KDPI","0.530561281859071"
