"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.747526899429073"
"Ridge","0.350705300439668"
"Elastic net","0.790810496439379"
"Random forest","0.890896739130435"
"KDPI","0.516819221967963"
