"","x"
"Number of MRMR features","85"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.763476692256588"
"Ridge","0.849184782608695"
"Elastic net","0.801287985188968"
"Random forest","0.907065217391304"
"KDPI","0.538092943776339"
