"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.224229859949"
"Ridge","285.183133982542"
"Elastic net","288.613795711537"
"Random forest","186.670887525806"
"KDPI","343.5226150596"
