"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.772920182993"
"Ridge","306.426220771249"
"Elastic net","312.625088006671"
"Random forest","172.664176718356"
"KDPI","332.030544949906"
