"","x"
"Number of MRMR features","20"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","262.735286710532"
"Ridge","265.073040789522"
"Elastic net","272.15628633257"
"Random forest","163.930649643807"
"KDPI","327.608074659019"
