"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.926557418369"
"Ridge","317.984642139129"
"Elastic net","315.757660820203"
"Random forest","162.910736462014"
"KDPI","334.072548342922"
