"","x"
"Number of MRMR features","68"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.675031420926"
"Ridge","308.764578809817"
"Elastic net","308.451743276935"
"Random forest","168.16858356168"
"KDPI","338.439595784658"
