"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.944552172985"
"Ridge","269.353279141855"
"Elastic net","266.978673780081"
"Random forest","145.003615700143"
"KDPI","330.213881827622"
