"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","299.9418947433"
"Ridge","289.069569938208"
"Elastic net","292.797971296588"
"Random forest","187.470207018919"
"KDPI","336.168494103362"
