"","x"
"Number of MRMR features","18"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","264.288783863078"
"Ridge","274.70779825925"
"Elastic net","273.588692593761"
"Random forest","153.100228023971"
"KDPI","344.387832966343"
