"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.834016226206"
"Ridge","293.533000571945"
"Elastic net","312.935560025174"
"Random forest","188.137101466653"
"KDPI","326.368291580089"
