"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.388811164042"
"Ridge","274.631983889192"
"Elastic net","316.46462039929"
"Random forest","167.762334688251"
"KDPI","340.170264971674"
