"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.647242741293"
"Ridge","284.583971754397"
"Elastic net","334.533223266997"
"Random forest","199.376971802932"
"KDPI","339.206873163697"
