"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.668322048658"
"Ridge","264.418826965278"
"Elastic net","261.488177945006"
"Random forest","149.213411733109"
"KDPI","333.142019287886"
