"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.122536363465"
"Ridge","308.804186020528"
"Elastic net","308.881704172535"
"Random forest","162.780200076276"
"KDPI","333.680501373403"
