"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.863180570532"
"Ridge","301.900067333496"
"Elastic net","294.859398245563"
"Random forest","173.128373569618"
"KDPI","334.656311849702"
