"","x"
"Number of MRMR features","81"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.850889384462"
"Ridge","310.959775241297"
"Elastic net","316.597226272913"
"Random forest","187.008025102571"
"KDPI","331.459168366923"
