"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.207121796546"
"Ridge","307.270897958451"
"Elastic net","304.451500268313"
"Random forest","167.49966777871"
"KDPI","334.696958948779"
