"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.836429565961"
"Ridge","314.739372340671"
"Elastic net","310.005366315312"
"Random forest","191.999447175797"
"KDPI","336.46696641582"
