"","x"
"Number of MRMR features","70"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.152371204078"
"Ridge","303.089641371933"
"Elastic net","317.198908109321"
"Random forest","165.531058732898"
"KDPI","330.13668592204"
