"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","261.144169583472"
"Ridge","265.027376251556"
"Elastic net","262.551618677821"
"Random forest","152.067629964879"
"KDPI","333.810670348376"
