"","x"
"Number of MRMR features","13"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","264.829570299457"
"Ridge","261.825197965282"
"Elastic net","261.86716284524"
"Random forest","182.094348769543"
"KDPI","339.254591045032"
