"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.664022293537"
"Ridge","272.512980888227"
"Elastic net","322.707713315587"
"Random forest","172.960958901058"
"KDPI","333.832094952486"
