"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.239528621373"
"Ridge","297.052260841005"
"Elastic net","296.038724616646"
"Random forest","161.102343579164"
"KDPI","340.748825853923"
