"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","310.376193528303"
"Ridge","296.214618439173"
"Elastic net","297.83606452994"
"Random forest","173.457634169124"
"KDPI","340.481654967795"
