"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","297.631978434827"
"Ridge","291.253535667261"
"Elastic net","291.640783598953"
"Random forest","170.988535531523"
"KDPI","339.392153690722"
