"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","265.729796609321"
"Ridge","251.748876209228"
"Elastic net","248.495445260746"
"Random forest","148.72629731654"
"KDPI","331.758576482778"
