"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.338150230633"
"Ridge","297.250067804396"
"Elastic net","289.857326517472"
"Random forest","161.417282763563"
"KDPI","333.49647640646"
