"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","305.611905517092"
"Ridge","299.263197154815"
"Elastic net","292.928269500543"
"Random forest","170.584570753091"
"KDPI","336.094883325992"
